smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.005808508261410805,0.9094841382831784,1.51,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.005335094210719561,0.8904236172822828,0.006664559635221957,0.9306496765034471,-2.7047359493843044,0.006228416912749983,1,-4.19908651339178e-4,-0.09051586171682158
0.0057251421239517784,0.05784372064429625,3,-1.3010299956639813,1.8,0.0014791083881682072,-0.3010299956639812,283,85000,0.95,0.00436402917309978,0.009512333814156384,0.007554445470273494,0.040776224244685716,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-5.032747887982044e-4,-0.20444587633449704
0.0026034395478082163,0.40680296249340786,3,-1.3010299956639813,1.8,0.1659586907437563,-0.3010299956639812,283,85000,0.95,0.0021657208344530187,0.3217406362760395,0.002213589088991284,0.33020132372242816,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0036249773649417666,0.14451336551461458
0.0021103107674271516,0.5157786064694257,3,-1.3010299956639813,1.8,0.43651583224016655,-0.3010299956639812,283,85000,0.95,0.0017474551617628444,0.43730952715056515,0.0018508551066368818,0.46287224113501196,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004118106145322832,0.25348900949063247
0.0015063894432218782,0.638418084901603,3,-1.16,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0012410242678615093,0.550597964398824,0.0014453773203864694,0.6178975022800262,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004722027469528105,0.37612848792280973
0.00715880045305879,0.03521451998369135,3,-1.3010299956639813,1.8,4.897788193684466e-5,-0.3010299956639812,283,85000,0.95,0.00672139169765693,7.60049109839522e-5,0.0287683080971241,0.0123105213300928,-2.7047359493843044,0.006228416912749983,0.2622895969787933,9.303835403088071e-4,-0.22707507699510193
0.006853193603974202,0.9325325674466614,1.32,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.006266551083978752,0.9209217410736812,0.008119500596225262,0.9558665268724584,-2.7047359493843044,0.006228416912749983,1,6.24776691224219e-4,-0.06746743255333865
0.001996802674983179,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,84250,0.95,0.0016489443536348272,0.45899775764814166,0.0017761317662149667,0.49234942393757314,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004231614237766804,0.28476747886233733
0.003207493511617895,0.26463622269699044,3,-1.63,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0026312493391939247,0.1944475693253157,0.0027923265828937293,0.21275689036796902,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.003020923401132088,0.0023466257181971595
0.001161071048540927,0.6674568871445,3,-1.06,1.8,0.54,-0.3010299956639812,283,85000,0.95,9.726034483920542e-4,0.5957990933518207,0.0010308617661520837,0.6211697444649403,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005067345864209056,0.40516729016570674
0.002598935503218835,0.40680296249340775,3,-1.47,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.002160307747167509,0.3232913613338827,0.0022080955802649257,0.331780012130407,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.003629481409531148,0.14451336551461447
0.0020929598804436335,0.5625996087946574,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,97250,0.95,0.001748832611319517,0.48554024384400707,0.00187547532312572,0.5169697232441384,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004135457032306349,0.30031001181586414
0.0016616538215990817,0.46873877208537085,3.23,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0013380362222048525,0.36695476321358095,0.0015331270707398654,0.4262023618652821,-2.7047359493843044,0.006228416912749983,0.15444756504673687,-0.004566763091150901,0.314291207038634
0.0020050162986353925,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.91,0.00166083036838416,0.46223178900037465,0.0017847854951769113,0.49454835808664727,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00422340061411459,0.28476747886233733
0.009177121443682377,0.9677660686381642,1.01,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.008168222985841059,0.9565415317665649,0.011328043445050714,0.9813430901142169,-2.7047359493843044,0.006228416912749983,1,0.0029487045309323943,-0.03223393136183583
0.0017057407541907325,0.4687387720853709,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,50750,0.95,0.001327414844289245,0.36355634579001095,0.0014918058129400015,0.4140886687930318,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004522676158559251,0.20644917510657762
1.2635043412984896e-6,0.5625996087946574,3,0.8399999999999999,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.6798723855738628e-6,0.6810316874787676,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0062271534084086845,0.30031001181586414
0.005614010184990747,0.05784372064429625,3,-1.3010299956639813,1.8,0.0017378008287493765,-0.3010299956639812,283,85000,0.95,0.004274146891508924,0.011385777579228333,0.007174134345948696,0.043873270602570937,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-6.144067277592362e-4,-0.20444587633449704
0.0022386109179711633,0.48440269038500716,3,-1.3010299956639813,1.8,0.33884415613920205,-0.3010299956639812,283,85000,0.95,0.0018575724494505302,0.40822216368184955,0.0019364522270113231,0.42633434308470936,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.003989805994778819,0.22211309340621388
0.0016716268038886252,0.5157786064694257,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,296.5,85000,0.95,0.00138449985205093,0.43112476359313257,0.0014691743300482632,0.4575720862054675,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004556790108861357,0.25348900949063247
0.008450216074863128,0.020420101824575914,3,-2.27,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.004831022017604151,0.0036854061198374356,0.009858000177443031,0.02875985685838273,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.002221799162113145,-0.24186949515421738
0.0012703515706185364,0.34711807368736314,3,-1.3010299956639813,1.8,0.54,-0.73,283,85000,0.95,0.001000353749282262,0.251489307856052,0.0011200958962365982,0.29388498544825437,-2.900747430313128,0.0033594750699125994,0.20489839886342423,-0.0020891234992940627,0.1422196748239389
0.0020169314231887688,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,282.5,85000,0.95,0.0016667825366671791,0.4619466018940815,0.001796082425788045,0.4954961157564801,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004211485489561214,0.28476747886233733
0.0023637648073816424,0.6235810455432794,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.12,0.0023972791391723884,0.6260679582306833,0.0021269430317729715,0.573486882377875,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0038646521053683405,0.36129144856448614
0.003449361218363028,0.2158010134835535,3,-1.3010299956639813,1.8,0.036307805477010166,-0.3010299956639812,283,85000,0.95,0.0028141990261271953,0.15207212584845792,0.003084494978040457,0.1769663640779171,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.002779055694386955,-0.046488583495239794
0.002241069425877592,0.5625996087946574,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,275.5,85000,0.95,0.0018497344896594024,0.4821955705995028,0.0020176584143191574,0.5212712653798283,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.003987347486872391,0.30031001181586414
6.859630243246706e-4,0.681620709492641,3,-0.8999999999999999,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.207470620218834e-4,0.6405594544214599,6.007989638857542e-4,0.6267213807085676,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005542453888425313,0.4193311125138477
0.03424652072270836,0.001077677913738942,3,-2.93,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.008576788628364846,1.974485636077917e-6,0.0839515285229683,0.010111244765211563,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.028018103809958377,-0.26121191906505437
9.852415389876134e-4,0.25192285446745377,3,-1.3010299956639813,1.8,0.54,-0.98,283,85000,0.95,7.192107539892461e-4,0.14823243361975447,8.001217349246144e-4,0.17784177487314828,-3.014981222272673,0.0023443444528592496,0.17743470332932595,-0.0013591029138716362,0.07448815113812782
0.0015069110120163598,0.4221318354599779,3.34,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0011894438483030544,0.3179481270592429,0.0012868805793300269,0.35025356792024476,-2.7047359493843044,0.006228416912749983,0.11988947703785184,-0.004721505900733623,0.30224235842212605
0.005528048081886175,0.8959698168549903,3,-1.3010299956639813,1.8,0.54,0.5699999999999998,283,85000,0.95,0.004515897674874432,0.8507627508153786,0.005551695752590893,0.8985669862351664,-2.306731712123494,0.0218158140213945,0.4330505202779248,-0.016287765939508324,0.46291929657706554
5.379934521052089e-4,0.08433892572810907,3,-1.3010299956639813,1.8,0.54,-1.62,283,85000,0.95,2.7107787290421727e-4,0.015748502838171575,4.0612321401014927e-4,0.045253492075873904,-3.307419729689108,9.333003369305823e-4,0.12275482307904101,-3.9530688482537334e-4,-0.03841589735093194
0.007428563507384648,0.0322667698891085,3,-1.3010299956639813,1.8,5.888436553555896e-6,-0.3010299956639812,283,85000,0.95,0.008765457820289792,1.3798639378932319e-6,0.09368280169725421,0.01005184463065592,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0012001465946346653,-0.23002282708968477
3.927132553378647e-6,0.5625996087946574,3,0.5100000000000002,1.8,0.54,-0.3010299956639812,283,85000,0.95,5.251148535446179e-6,0.681011179678523,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006224489780196604,0.30031001181586414
0.021361961086560532,0.002950785626185813,3,-2.72,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.007151260387488042,3.1998827528075965e-5,0.03683267758965493,0.01135352053980054,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.015133544173810548,-0.25933881135260745
0.0020290236127384577,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,88500,0.95,0.0016826528693506492,0.46811585541046685,0.001809212015941739,0.5006988180202369,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004199393300011525,0.28476747886233733
0.001589924529795677,0.5157786064694257,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,300.5,85000,0.95,0.001318486571397264,0.4240637549478865,0.0013959051975235342,0.4494200117269176,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0046384923829543056,0.25348900949063247
0.002284865543428543,0.608559112108624,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.15000000000000002,0.0022493712553933506,0.5984074421211115,0.0020563737196475267,0.5584295856920154,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00394355136932144,0.34626951512983073
0.0018170786550152371,0.5000907185967642,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,62500,0.95,0.0014546317729443802,0.40316332095448315,0.0015956848297268152,0.44405723560281407,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004411338257734746,0.23780112161797096
0.0016903377221603648,0.46873877208537085,3.21,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0013653225847386399,0.3756093661374551,0.0015421592513471841,0.42881624883603486,-2.7047359493843044,0.006228416912749983,0.16172645453738646,-0.004538079190589618,0.3070123175479844
2.18173303349259e-6,0.5625996087946573,3,0.6800000000000002,1.8,0.54,-0.3010299956639812,283,85000,0.95,2.9192432411146137e-6,0.681026084285464,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00622623517971649,0.30031001181586403
0.005598320801928846,0.9028994460871926,3,-1.3010299956639813,1.8,0.54,0.5800000000000001,283,85000,0.95,0.004571595860193745,0.8539701031077633,0.005635202449113131,0.9015374468338648,-2.302162360445112,0.022132038784823473,0.4355505482144248,-0.016533717982894627,0.46734889787276784
0.0023436717807550494,0.4687387720853709,3,-1.3010299956639813,1.8,0.27542287033381635,-0.3010299956639812,283,85000,0.95,0.0019474550859706007,0.38359675387468145,0.0020106153398007157,0.39714258596398416,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0038847451319949334,0.20644917510657762
0.0019197915864391712,0.5314421044027363,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,286,85000,0.95,0.001587195501973948,0.4531661855742303,0.0017018747854977844,0.484442603774184,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004308625326310812,0.26915250742394303
0.003963267074016805,0.8172434952237052,3,-1.3010299956639813,1.8,0.54,0.3000000000000003,283,85000,0.95,0.0032656025835371433,0.7492237342668535,0.003768726613074541,0.7978815821626327,-2.4301042074398023,0.014791813505229446,0.3707136391451952,-0.01082854643121264,0.44652985607851003
0.001915615957405552,0.5314421044027363,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,74000,0.95,0.0015625392918504628,0.4348636008288407,0.00169357566870749,0.4708388575576319,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004312800955344431,0.26915250742394303
0.0028590852329907317,0.6235810455432794,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,261.5,85000,0.95,0.0023459071132247767,0.53509608079716,0.0026443862587958574,0.5883113007167626,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.003369331679759251,0.36129144856448614
2.8767535536321366e-6,0.5625996087946572,3,0.6000000000000001,1.8,0.54,-0.3010299956639812,283,85000,0.95,3.8482614497954625e-6,0.6810207557499004,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0062255401591963504,0.3003100118158639
0.0017629718844284648,0.48440269038500705,3.16,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0014337848651764153,0.39683810134770503,0.0015884733889251945,0.44202861797099324,-2.7047359493843044,0.006228416912749983,0.18146006653977503,-0.004465445028321518,0.302942623845232
3.8741509963435735e-4,0.6674568871445,3,-0.7399999999999998,1.8,0.54,-0.3010299956639812,283,85000,0.95,3.765803542152735e-4,0.6627106007804473,3.504225630220026e-4,0.6325453794211265,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005841001813115625,0.40516729016570674
0.0026753576191826966,0.3765916253270127,3,-1.3010299956639813,1.8,0.1445439770745928,-0.3010299956639812,283,85000,0.95,0.002224861975676331,0.3048059896944084,0.0022753035265952347,0.31325368107219276,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0035530592935672863,0.1143020283482194
0.007134874533969009,0.03521451998369135,3,-1.3010299956639813,1.8,5.495408738576248e-5,-0.3010299956639812,283,85000,0.95,0.00662489939248879,9.242327053011765e-5,0.027220935536623005,0.012593620317142697,-2.7047359493843044,0.006228416912749983,0.2622895969787933,9.064576212190261e-4,-0.22707507699510193
9.525586076678462e-4,0.2395393583109632,3.79,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.540261354882987e-4,0.12470137086983851,7.090484266914427e-4,0.14441816765401244,-2.7047359493843044,0.006228416912749983,0.042538391681241114,-0.005275858305082136,0.1970009666297221
5.944795570649343e-4,0.681620709492641,3,-0.8599999999999999,1.8,0.54,-0.3010299956639812,283,85000,0.95,5.498903803110442e-4,0.6477227750616934,5.250129044242202e-4,0.6281577648033123,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.005633937355685049,0.4193311125138477
0.0024171028576136975,0.6235810455432794,3,-1.3010299956639813,1.8,0.54,-0.1299999999999999,283,85000,0.95,0.0020020342694281705,0.5466126899956416,0.002171765712276101,0.5827415392281774,-2.62658632961022,0.007966570845616592,0.28942668122767506,-0.005549467988002894,0.33415436431560436
0.0029720333593648723,0.638418084901603,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,259.5,85000,0.95,0.0024351388410426248,0.5440371543796954,0.002760037505701185,0.5994450495139165,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0032563835533851106,0.37612848792280973
0.0015495946356930098,0.4375795959523996,3,-1.3010299956639813,1.8,0.54,-0.54,283,85000,0.95,0.0012597215685224606,0.3415135974901895,0.0013831868382915852,0.38102799749752725,-2.813929748423874,0.00441592229407879,0.2285801770188084,-0.00286632765838578,0.2089994189335912
0.0015801080829147536,0.5000907185967642,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,301,85000,0.95,0.0013105903892781806,0.42322229273287554,0.0013872291190549727,0.4484692064940163,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0046483088298352295,0.23780112161797096
0.004150485654230176,0.13542096890886776,3,-1.3010299956639813,1.8,0.01258925411794166,-0.3010299956639812,283,85000,0.95,0.00328281004804495,0.07303410417338481,0.004029086445420981,0.10983413349758364,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.002077931258519807,-0.12686862806992552
