smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.006165956434262583,0.9999789600836818,1.6825,-0.734,1.8,0.7902000000000001,0.3145000000000002,311.954,83797.5,0.9032500000000001,0.0033356119703500456,0.9996686971561165,0.008651836044490338,0.9999963729684733,-2.8935723140069323,0.015103719886749894,1,-0.008937763452487311,-2.1039916318188467e-5
8.220322499173141e-6,0.9215797396647994,3.7584999999999997,0.44599999999999973,1.6,0.699,0.9865000000000004,312.074,72962.5,0.84205,9.90547443508362e-6,0.9553236060464293,0.09999995232105255,1,-2.479022048871525,0.039726830976672,0.09597620306265002,-0.03971861065417282,0.8256035366021495
2.843520374897053e-6,0.8022183050035706,1.5145,0.694,1.6,0.4602,-1.4255,311.95,71037.5,0.80245,3.8079706472486594e-6,0.8961499254244438,0.09999995232105255,1,-3.966961393375398,0.001234763896606569,1,-0.001231920376231672,-0.1977816949964294
0.008248454011181013,0.04472009117478513,1.6435,-2.114,1.6,0.3978,-0.5285,313.822,53822.5,0.79165,0.0048095203793974,0.00716026002950085,0.009038959298431876,0.057897761194579636,-3.4136108162526893,0.004489613162629992,1,0.0037588408485510214,-0.9552799088252149
3.360872685772873e-6,0.049351497472371234,3.7165,0.0259999999999998,1.6,0.9798,-0.11449999999999982,313.69,95237.5,0.23725000000000002,6.841726227768402e-6,0.26579888445027894,0.09999995232105255,1,-3.158218242196054,0.008146272295290958,0.05609363247876677,-0.008142911422605184,-0.006742135006395533
0.018136464136278518,0.4221318354599782,1.9495,-2.054,1.8,0.4362,0.7705000000000002,311.55,60862.5,0.43884999999999996,0.02280131368442433,0.5291304205501093,0.020667172176241873,0.48008088170024593,-2.6122703483793344,0.0291127963635678,1,-0.010976332227289283,-0.5778681645400219
1.226707806106344e-4,0.9896186440039232,2.1985,-0.12600000000000033,1.6,0.5670000000000001,-0.40549999999999975,312.974,90837.5,0.5729500000000001,1.2157557257635715e-4,0.9896968237706819,1.373722128430382e-4,0.9935963546589914,-3.3377333123662973,0.005359002043052284,1,-0.0052363312624416495,-0.010381355996076813
1.223578781459199e-7,0.016842671659958685,2.9785,0.8460000000000001,1.8,0.6342,-1.1464999999999999,311.702,103212.5,0.24175000000000002,2.811988356749798e-7,0.12039635779964841,0.09999995232105255,1,-3.7948490065111438,0.0018448409181633712,0.16940006190785006,-0.0018447185602852253,-0.1525573902478914
0.03871605553029822,9.232354053798846e-4,2.0335,-2.99,1.6,1.0422,-0.6004999999999998,313.81,66637.5,0.95635,0.006655428374016655,1.0903101286096844e-8,0.06584296892404556,0.004708691884904644,-3.4580269160886257,0.004047705646443,1,0.03466834988385522,-0.9990767645946201
6.617395907440044e-4,0.4531231022012794,1.9405000000000001,-1.0979999999999999,1.8,0.5034,-1.4104999999999999,311.786,78957.5,0.21925,5.885020343935805e-4,0.4027552643396082,6.249476057849823e-4,0.42939252691314955,-3.9577080392429114,0.0012617081913132958,1,-5.999686005692913e-4,-0.5468768977987206
0.014342270873091523,0.009163786408408321,3.9715,-2.298,1.6,0.17220000000000002,0.7465000000000002,313.87,57177.5,0.71335,0.006684872034068126,2.537156800252263e-4,0.016497016475796704,0.012220888296219538,-2.6270757149913133,0.028124442516876114,0.05118745822971712,-0.013782171643784591,-0.0420236718213088
0.0016023164623854584,0.045405192852091165,1.9795,-1.386,1.8,0.0378,-1.5635,312.182,94247.5,0.7943500000000001,0.0012373062898247778,0.022955788132679008,0.0016561849441379308,0.04755771218195961,-4.052092251394276,0.0010123575418537836,1,5.899589205316748e-4,-0.9545948071479088
5.303367483531083e-4,0.9704612918924906,1.3375,-0.5019999999999998,1.6,0.2178,-1.4045,311.906,95677.5,0.48835000000000006,4.5792306529741163e-4,0.9518707835712129,6.254046531952917e-4,0.9823976585843374,-3.9540066975899166,0.001272649826441214,1,-7.423130780881056e-4,-0.02953870810750936
0.048790357327005575,2.864133871373493e-4,1.6885,-2.962,1.6,0.3402,-0.6575,313.634,79947.5,0.9851500000000001,0.009155493932517843,3.2469879289583495e-9,0.09999995232105255,0.0024194309858104096,-3.4931896617920755,0.0037289273538473056,1,0.04506142997315827,-0.9997135866128627
0.0011421195079416413,0.9898551884785222,2.5405,-0.4900000000000002,1.8,0.1914,0.1825000000000001,310.054,86052.5,0.32995,8.58791478505187e-4,0.9772410635905308,0.001309888651408255,0.993415048519142,-2.975001830372816,0.01249061788669099,0.9980758900455434,-0.01134849837874935,-0.00822070156702126
1.7556101909261843e-4,0.999078397905511,2.1295,0.14200000000000035,1.6,0.135,-0.048499999999999766,311.19,60312.5,0.65935,1.5580166830205268e-4,0.9983672322072286,2.0339186384342613e-4,0.9995504661729433,-3.1175034840131124,0.0089579559521838735,1,-0.008782394933091254,-9.216020944889936e-4
0.005684698992671625,0.06556987688738009,1.3915,-2.098,1.6,0.9678,-0.8614999999999999,313.966,64657.5,0.82315,0.003589048401173245,0.015630966278377744,0.006155974262654781,0.08085407825104146,-3.6190352779938952,0.0027802504685559065,1,0.0029044485241157183,-0.93443012311262
2.2883221197238224e-5,0.9993719258133719,1.1995,0.7220000000000004,1.8,0.5045999999999999,-0.7745,313.234,83082.5,0.34975,1.653129354550384e-5,0.9977890073805992,2.6951716636540366e-5,0.9996647045262795,-3.565365824025472,0.003151076324141804,1,-0.003128193102944566,-6.280741866281359e-4
0.0019048536234389153,0.07849690031573181,3.1854999999999998,-1.722,1.6,0.7529999999999999,-0.6665000000000001,312.654,60972.5,0.16705,0.0016483169543245022,0.053864998350041694,0.0015898009496182206,0.048188567098948115,-3.4987416742715673,0.0036809415611239607,0.13864798577942886,-0.0017760879376850455,-0.060151085463697046
1.685684244590659e-7,2.3613782823185464e-6,3.6445,0.6900000000000004,1.6,0.0642,-0.9185000000000001,311.054,59652.5,0.10945,5.5806419770568e-7,0.0019210550866513671,0.09999995232105255,1,-3.6541980236973455,0.0025612909950246546,0.04167864244586769,-0.0025611224266001956,-0.04167628106758537
0.006858003222892643,0.0010822088247297256,2.2225,-2.302,1.6,0.297,-1.4375,313.882,69002.5,0.91405,0.002143944580251757,1.1635435122627062e-6,0.010051713781058791,0.005040234625928979,-3.9743640766813875,0.0012136233471177927,0.8168899718885675,0.005644379875774851,-0.8158077630638377
3.4670396355059545e-4,1,1.9555,0.3780000000000001,1.8,0.501,0.7104999999999997,311.754,70157.5,0.49824999999999997,1.7202193714208243e-4,0.9999824683724586,4.0525158325210213e-4,0.999999839136204,-2.649283764909282,0.026704467516203808,1,-0.026357763552653214,0
3.674734417229628e-9,0,3.9835,0.9299999999999997,1.8,0.5514,-1.3175,310.782,59487.5,0.28225,1.9897790696667145e-8,4.1487062680007456e-5,0.09999995232105255,1,-3.900337243621493,0.0014423940513190667,0.015176218290943143,-0.0014423903765846495,-0.015176218290943143
0.0035335644856217775,0.9926351144181295,1.4425,-0.702,1.8,0.1014,-0.3065,312.086,88197.5,0.33715000000000006,0.002763645142370426,0.9843583394353045,0.0044552140583097935,0.9964846618179263,-3.276661175091885,0.006179579483289235,1,-0.0026460149976674577,-0.0073648855818705394
0.002044424745951238,0.6816207094926409,1.1215,-1.226,1.8,0.33780000000000004,-0.9514999999999998,313.382,56462.5,0.39475000000000005,0.0019777616847186734,0.661158762523284,0.002109584914967418,0.6874380526925008,-3.674555402788816,0.002442496345610486,1,-3.980715996592483e-4,-0.31837929050735914
3.667024405340209e-6,0.008061555670780575,3.6175,-0.08199999999999985,1.6,0.6210000000000001,-0.36050000000000004,310.454,75657.5,0.43525,8.530156304640995e-6,0.11458152489327483,1.0296884676499759e-5,0.17493743896986674,-3.3099732499688375,0.005717536195182252,0.0611524082499022,-0.005713869170776912,-0.053090852579121627
0.009464700256429967,1,1.4485000000000001,0.006000000000000227,1.6,0.3174,0.8544999999999998,313.314,87592.5,0.75025,0.002854880633890931,0.9999999999989758,0.011302982198297978,1,-2.560451565237409,0.03285367242635923,1,-0.023388972169929266,0
0.002785586634147828,0.03650837653219352,2.0395000000000003,-1.934,1.6,0.9114,-1.0685,311.986,53327.5,0.7250500000000001,0.0017870451311605075,0.008091557051764836,0.0028561314443498855,0.040418205738950566,-3.746731565022213,0.002063996338924451,1,7.215902952233772e-4,-0.9634916234678065
4.974667584778672e-6,0.33563953056245327,3.2845000000000004,0.4059999999999997,1.6,0.17939999999999998,-0.1924999999999999,312.73,97492.5,0.41725,8.170930399592252e-6,0.6074991911722252,0.09999995232105255,1,-3.2063356836849852,0.007281299960388882,0.14501521296170491,-0.007276325292804103,0.19062431760074836
0.002732199242547685,0.03289073602588372,2.9335000000000004,-1.8659999999999999,1.6,0.5502,-0.8285,311.086,103652.5,0.15175,0.002420590779585585,0.02224097661596141,0.0027419195056706674,0.032950600127763,-3.5986778989024244,0.0029154723206946983,0.22563868742830354,-1.8327307814701346e-4,-0.19274795140241982
5.77456286891531e-7,0.6384180849016031,3.4435000000000002,0.9420000000000002,1.8,1.161,0.28749999999999964,310.446,91882.5,0.5693500000000001,7.420773799538343e-7,0.7372861074543451,0.09999995232105255,1,-2.910228351445409,0.014528103414948323,0.13256032638292273,-0.014527525958661431,0.5058577585186804
3.0332567398436475e-4,0.9970533068105221,3.0564999999999998,-0.242,1.8,0.9965999999999999,0.8425000000000002,313.726,94907.5,0.24265,2.3637315334631417e-4,0.9933874822299527,3.572901939135045e-4,0.998394500976499,-2.567854248543398,0.03229118052833222,0.44479875677369635,-0.03198785485434786,0.5522545500368257
0.003809356367485538,0.004120460351383065,3.5065,-2.058,1.6,0.35459999999999997,-0.6964999999999999,310.686,79727.5,0.5234500000000001,0.0024078876056371538,5.306065127245674e-4,0.0044623778201639645,0.007863440405930806,-3.517248382536541,0.0035254042409114932,0.06507490828673654,2.839521265740447e-4,-0.06095444793535347
4.716050439291411e-4,1,2.2855,0.1299999999999999,1.6,1.1789999999999998,0.9234999999999998,310.962,69497.5,0.92575,2.524575073881849e-4,0.9999998317273832,5.362703509069978e-4,0.9999999996608682,-2.5178861362279696,0.0362834790331958,1,-0.03581187398926666,0
0.00680443414623446,0.9940926050171293,2.5495,-1.182,1.8,0.8597999999999999,0.8874999999999997,312.95,65317.5,0.97795,0.004924532672684999,0.9841635178010769,0.007971034313738346,0.9964792200149646,-2.540094186145938,0.03445156243134175,1,-0.027647128285107292,-0.0059073949828707395
1.599232912307554e-6,0.3471180736873632,3.9414999999999996,0.46999999999999975,1.8,1.0481999999999998,0.48850000000000016,311.418,98372.5,0.9356500000000001,2.4777977347394613e-6,0.5416031246473565,0.09999995232105255,1,-2.7862334060700857,0.019401438105292858,0.047278486439268526,-0.01939983887238055,0.2998395872480947
0.026110569362075137,0.9999998668643838,1.4785,-1.0819999999999999,1.6,0.49260000000000004,0.8905000000000003,311.242,92652.5,0.88705,0.015292170913610074,0.9999937694534359,0.03351980128407479,0.9999999790610096,-2.53824351531944,0.03460062332502067,1,-0.00849005396294553,-1.3313561619821002e-7
0.005442319981009868,0.5189209400326216,3.0235000000000003,-1.714,1.6,0.6882000000000001,0.5244999999999997,310.37,67022.5,0.14545000000000002,0.006109648670632342,0.5788140350894586,0.004822109518796205,0.44437569027918034,-2.7640253561521178,0.02043308410497024,0.3996350441831125,-0.014990764123960373,0.11928589584950905
0.003138098663185714,0.9999976444955089,2.3245,-0.7059999999999995,1.6,1.113,0.6595000000000004,313.83,59102.5,0.24985000000000002,0.0018750026857616044,0.9999390860601947,0.00422864072009921,0.9999997082581189,-2.6807451689597364,0.024814693914694166,1,-0.021676595251508453,-2.3555044911249823e-6
0.0022934408592132707,0.06253927200707561,2.2705,-1.842,1.8,0.6077999999999999,-1.0415,310.09,84292.5,0.6908500000000001,0.0017788018636316016,0.03476416093092167,0.0023218873482197524,0.06460662814927534,-3.730075527583737,0.002145773722832703,0.9186785255695856,1.4766713638056763e-4,-0.85613925356251
7.112020293665718e-4,0.48128761866378983,1.2085,-1.1179999999999999,1.6,0.549,-1.8965,312.814,70322.5,0.15085,6.383087082815754e-4,0.4139762570825664,6.255908990837633e-4,0.4029592237239907,-4.257516713135483,6.269153773676804e-4,1,8.428665199889133e-5,-0.5187123813362102
0.007020388678731142,0.9730475109624321,1.1125,-1.382,1.8,1.1346,-0.0844999999999998,312.934,76867.5,0.8249500000000001,0.006296125913662443,0.9641363544518566,0.008633908760249616,0.9845678962917148,-3.1397115339310804,0.008505677706967389,1,-0.0014852890282362466,-0.02695248903756786
5.101237414128485e-4,0.9867193098648762,2.1865,-0.6619999999999999,1.6,1.1838,-0.4534999999999998,311.902,87537.5,0.35875,4.5328962010641945e-4,0.9805659311588032,5.601250967942177e-4,0.9910187839599983,-3.3673440455902552,0.005001311704658406,1,-0.004491187963245558,-0.013280690135123785
9.465262998765652e-6,0.40680296249340775,3.6384999999999996,0.04999999999999982,1.8,0.7121999999999998,0.36850000000000005,310.726,75437.5,0.93205,1.4572473236516787e-5,0.5960570068864278,1.2745980278705246e-5,0.5365796309968875,-2.86026023912998,0.01632427576272337,0.08864690242336841,-0.016314810499724604,0.3181560600700393
2.1123006427006192e-5,0.9994349326072599,2.3845,0.47799999999999976,1.6,1.0746,0.13450000000000006,313.654,80002.5,0.26155,1.8458164243695716e-5,0.9988993739565822,2.5489686412038285e-5,0.9997843673871311,-3.0046125635967735,0.01165692286236619,1,-0.011635799855939185,-5.650673927400929e-4
0.006649288457693824,0.07849690031573169,1.0975,-1.886,1.6,0.1818,-0.8975,313.122,60367.5,0.89155,0.004257098736428096,0.019292108240464848,0.007282210600078106,0.09351769598111952,-3.6412433279118637,0.0026398784004308985,1,0.004009410057262926,-0.9215030996842684
2.2701473446088948e-4,0.8987083935037798,2.3064999999999998,-0.6100000000000003,1.6,1.0974000000000002,-0.47450000000000014,312.014,58662.5,0.6089500000000001,2.427472933155103e-4,0.9165220402762397,2.3210595120675857e-4,0.9064335912280257,-3.3802987413757366,0.004852426017184002,1,-0.004625411282723112,-0.10129160649622015
2.457856380769907e-4,0.2113157364480272,2.2615,-1.014,1.6,0.7806000000000001,-1.8515,311.89,80387.5,0.6764500000000001,1.4868661069565326e-4,0.06233352604066324,1.8618623585905881e-4,0.11197972725451916,-4.229756650738023,6.688579949438705e-4,0.5883876719610492,-4.230723568668798e-4,-0.37707193551302204
0.0011059754077222036,0.10138432237721637,3.7705,-1.3659999999999999,1.6,0.2286,-0.49549999999999983,313.982,54152.5,0.9176500000000001,5.019499271362213e-4,0.008630600169666125,8.338940743729472e-4,0.04822719823194371,-3.393253437161218,0.00470797255654203,0.03977988879433872,-0.0036019971488198263,0.06160443358287765
0.026656478588162794,4.7894381763472844e-4,3.1705,-2.882,1.6,0.8298,-0.24049999999999994,313.194,67737.5,0.81145,0.005686175088920325,2.382018526517483e-8,0.04829625804185868,0.004419672543909126,-3.235946416908943,0.006795304503425883,0.18340601076893795,0.01986117408473691,-0.18292706695130323
0.0011080220695712925,0.11913233189481492,1.8445,-1.198,1.6,0.081,-1.6355,312.266,64437.5,0.46855,8.789136597975923e-4,0.06437501310902376,9.756190006807444e-4,0.08501643290568495,-4.096508351230213,9.127123406730858e-4,1,1.9530972889820672e-4,-0.880867668105185
0.0032381345388735653,0.9999990118672671,1.6975,-0.3860000000000001,1.8,0.7326,0.3235000000000001,312.066,80277.5,0.12835000000000002,0.001530550547994879,0.9999390786187186,0.004446765944808723,0.9999997820849423,-2.8880203015274404,0.015300616240522954,1,-0.012062481701649388,-9.881327328598033e-7
0.02025842386136078,0.9999999985970387,1.3014999999999999,-0.9619999999999997,1.6,0.9245999999999999,0.7284999999999999,310.774,67462.5,0.9302500000000001,0.010477057925004129,0.9999994190721155,0.02645466333270073,0.9999999996719128,-2.6381797399502975,0.02740525974340071,1,-0.007146835882039931,-1.4029613026877996e-9
0.017472471305862495,0.006609065829239158,1.3165,-2.658,1.8,0.5202,-0.9395,312.246,65702.5,0.37945000000000007,0.009294253562421025,6.762960587605328e-4,0.025146758285760882,0.01518870040247419,-3.667152719482827,0.0024850430838494635,1,0.014987428222013032,-0.9933909341707609
5.687104681863507e-7,3.6918609557965063e-6,3.8665000000000003,0.16999999999999993,1.6,0.2358,-0.8645,312.046,94797.5,0.66025,1.8260671097880932e-6,0.0023804577613466176,0.09999995232105255,1,-3.620885948820393,0.002768273036369174,0.025787756735220938,-0.002767704325900988,-0.025784064874265142
0.0033079232375088836,0.8646779460766051,3.4465000000000003,-1.3699999999999999,1.8,1.1549999999999998,0.8125,310.414,71642.5,0.35065,0.0026648999746677836,0.8049898578311406,0.003115697869211435,0.8500610343572373,-2.5863609568083716,0.030926724287320812,0.17809985451881638,-0.027618801049811927,0.6865780915577887
0.009131441172571548,9.440370191355211e-4,2.4535,-2.57,1.8,0.3666,-1.1945,310.646,79507.5,0.34165,0.003936060118657058,2.5875152404981957e-5,0.01937305826485157,0.01018415888091513,-3.8244597397351017,0.0017217057211622359,0.5519675732158991,0.007409735451409312,-0.5510235361967636
0.01941112819151104,0.7456412366589572,1.2595,-2.0300000000000002,1.6,1.1525999999999998,0.4225000000000003,312.454,96887.5,0.8087500000000001,0.02170033990695018,0.7990753748390497,0.023094245156645772,0.8209020279052981,-2.8269481642530274,0.01764346672048755,1,0.0017676614710234878,-0.2543587633410428
2.763469356265803e-5,0.9995869689861014,2.5075,0.702,1.8,0.4902,0.7795000000000005,313.262,55032.5,0.93655,2.021872292722861e-5,0.9985599011552989,3.291666026809253e-5,0.9997950158854466,-2.606718335899842,0.029492318990781852,1,-0.029464684297219195,-4.130310138985571e-4
0.006486238969931836,0.3886491368566946,1.8355000000000001,-1.698,1.6,0.2778,-0.03950000000000009,310.99,73127.5,0.55225,0.00647419555098935,0.3909754021799893,0.0069500671324133866,0.4281640668057699,-3.1119514715336205,0.009074734393353982,1,-0.002588495423422146,-0.6113508631433053
